session_id,target
16658,0.0001881880768031791
16659,0.00086467587766116
16660,5.1435448458117204e-05
16661,5.552489401846843e-07
16662,0.0006561650027176868
16663,1.0786903043635339e-07
16664,4.329136352699324e-05
16665,0.001107042196897953
16666,7.398417470991006e-05
16667,5.440800821717704e-06
16668,0.00019254905373944625
16669,0.0026205177300218283
16670,0.000557810619486719
16671,0.0010159188243503985
16672,2.3347006915393485e-08
16673,2.273902362285046e-06
16674,7.493551923670022e-07
16675,0.25895931342111744
16676,0.030535789118817942
16677,0.00014219947116427174
16678,0.00012408143778870048
16679,0.0019077632574234522
16680,0.0008197741102972706
16681,0.0022726777086997537
16682,0.03455416379544153
16683,3.902616861544116e-05
16684,0.03875375261611936
16685,0.000520048285837083
16686,1.680383813122533e-05
16687,1.8776382063972176e-05
16688,1.680383813122533e-05
16689,0.0002424512693020012
16690,0.0014871259333789552
16691,1.2291583336342286e-07
16692,0.0009573244555742919
16693,0.00015294166348008606
16694,0.0001956943256077583
16695,2.8306911854287332e-05
16696,7.064393800169521e-06
16697,2.056418465785014e-06
16698,0.012199412799991769
16699,3.1418293121633475e-06
16700,0.003005145282598011
16701,0.0004827391053324267
16702,1.0028238714037527e-06
16703,0.00034703002389247796
16704,1.567051243949296e-07
16705,3.5722823446222146e-05
16706,0.003777179318899923
16707,2.693898556655171e-06
16708,5.575270604356646e-05
16709,3.437019153185795e-05
16710,0.0017038722574466971
16711,0.000788898032859447
16712,1.9837178337452854e-05
16713,0.11831655912029085
16714,0.00016559864548947124
16715,1.786182651546005e-07
16716,0.00013842446349516586
16717,0.0018029479531057352
16718,0.0021823302422020515
16719,1.3550761957827527e-08
16720,3.214956224851732e-05
16721,0.03354396935993877
16722,0.0006904547325640671
16723,0.0007261639903475061
16724,3.925677955702302e-05
16725,7.603868590545946e-05
16726,0.0005695960118502574
16727,1.5699444659069558e-05
16728,6.490989759397045e-08
16729,9.171930615742807e-05
16730,0.0016616371728812131
16731,0.06185596966438184
16732,0.023693577392520315
16733,0.0026551798778377007
16734,3.6844750667099477e-09
16735,1.1049540302762228e-05
16736,0.006653105362134102
16737,0.00010712893683156292
16738,0.0004833675255942378
16739,0.002384741099811091
16740,0.025342532652547902
16741,4.808745722329433e-09
16742,0.0002885851963585455
16743,0.000529031065802438
16744,0.06933973849255377
16745,0.000669275246303242
16746,7.398417470991006e-05
16747,2.5822011388291905e-05
16748,2.6580783634943837e-07
16749,1.1587688889479989e-06
16750,0.00820041104307709
16751,0.00047697060556148156
16752,2.267544197196532e-05
16753,8.479409786229561e-06
16754,5.289724642411933e-06
16755,1.2291583336342286e-07
16756,4.808745722329433e-09
16757,0.16675262516050304
16758,0.03978358185437996
16759,0.011731788203948764
16760,0.00015885908080380434
16761,5.705443589406708e-05
16762,0.03903016913694966
16763,9.411258415250421e-05
16764,0.00011077026584974399
16765,0.0417969051058975
16766,0.0011324262316750064
16767,9.217254845222258e-09
16768,5.254915454413315e-07
16769,0.0004872583640788404
16770,0.011612829344740465
16771,0.0008871800888175812
16772,3.214956224851732e-05
16773,0.015667581992436265
16774,2.3969941006483773e-06
16775,0.00026511826629533567
16776,0.0005478152233971376
16777,0.0809933525538583
16778,0.00011546227789913803
16779,3.2994744731777613e-06
16780,1.3745403591341402e-05
16781,0.0020681181306423176
16782,8.744268680314349e-05
16783,0.00019969169666372153
16784,0.0005478152233971376
16785,0.0004577164862857789
16786,6.508277690786332e-06
16787,0.0019956252111603874
16788,4.808745722329433e-09
16789,0.0007408353468713699
16790,2.443318566575835e-07
16791,5.910681328163579e-07
16792,1.3050893055913558e-05
16793,0.00030708188056636197
16794,1.4054390393048744e-06
16795,0.002001988879214103
16796,0.0003924382019950253
16797,0.00038872975667105734
16798,0.0014198004316608559
16799,0.00035052491579811736
16800,0.0002458539115952451
16801,4.204880041143685e-05
16802,4.204340066644352e-06
16803,9.217254845222258e-09
16804,0.006899665686326373
16805,0.0007697162698500907
16806,0.00033726152991184476
16807,0.02102263066246858
16808,0.00638142547325085
16809,0.0001107034544286334
16810,0.06903502593082862
16811,0.0022350792445253575
16812,6.68432200558378e-05
16813,7.082802660328976e-10
16814,4.851262221234923e-06
16815,0.001663544580675908
16816,0.055934052315754414
16817,1.554288150810302e-05
16818,1.6917757658276332e-05
16819,0.0020001328555279757
16820,5.2456180067098155e-05
16821,9.69768716267378e-09
16822,0.007957165736311228
16823,0.00013552190979181138
16824,2.8649937183719707e-08
16825,5.230083523900412e-06
16826,4.883856841974934e-06
16827,0.0011758864296373113
16828,0.0005478152233971376
16829,9.635521888532895e-06
16830,3.2035260829621754e-08
16831,3.219053982674185e-06
16832,0.0002333218020746539
16833,4.476675920520517e-05
16834,0.00020873824219696098
16835,0.00021115400858468306
16836,1.0122484309517738e-07
16837,1.2291583336342286e-07
16838,2.1880409836009925e-06
16839,0.00012700454753629813
16840,0.0004689969362927104
16841,3.219053982674185e-06
16842,0.00012622231455221012
16843,4.155155650137445e-08
16844,3.311248365850413e-06
16845,0.0003622439914925605
16846,1.8687542701033227e-05
16847,0.0008874699114804722
16848,0.0009156252970369471
16849,0.00019023848273825444
16850,9.130679978455673e-05
16851,1.1688933582737313e-07
16852,0.005462021784328705
16853,1.778200893682156e-08
16854,1.7296622680753095e-05
16855,0.02740418558795119
16856,0.0005603575138997295
16857,4.808745722329433e-09
16858,3.3610625687023183e-06
16859,0.0025940928039002407
16860,9.656331782090881e-05
16861,4.536452293854533e-05
16862,0.0001573529273616341
16863,0.00021766442110863628
16864,0.016733546843795286
16865,3.241903602751907e-05
16866,7.412450203993951e-05
16867,0.00038872975667105734
16868,0.0009107935180118163
16869,0.0010156516175578393
16870,0.0009294964103368076
16871,0.0012675739010132834
16872,3.0511647033529873e-05
16873,0.003871832348415457
16874,0.0005570313491431862
16875,8.302289177124066e-06
16876,0.019131183166437936
16877,0.00871641455666375
16878,3.474454069886768e-09
16879,0.00021155998171073232
16880,0.000598585373728833
16881,0.00019802030819454804
16882,0.0001785602508177749
16883,0.00010976178354916316
16884,8.922138363010994e-05
16885,0.013233457660402273
16886,4.25836574507327e-05
16887,8.724688580391072e-06
16888,0.019010509758490102
16889,0.0037463127453306374
16890,0.00014024059925388832
16891,0.00022250078102440207
16892,0.00013457777254241945
16893,1.1547429736665698e-05
16894,0.4014680242797774
16895,0.007185146778897292
16896,0.004585480493212919
16897,0.0015128345448877463
16898,1.7673965867257815e-05
16899,0.0003163030933275904
16900,0.00021947041526951012
16901,7.779261142727959e-07
16902,1.0685129273358436e-08
16903,0.0001403083381286962
16904,0.0005478152233971376
16905,2.3676266672433777e-05
16906,0.0055196122419770765
16907,0.0008630962169386059
16908,0.00030330822820054577
16909,1.947871524708047e-05
16910,0.00016422926554850918
16911,0.010602839075493276
16912,0.08113402386921433
16913,0.00023885498861679475
16914,1.813959538271263e-05
16915,0.07253860137996884
16916,1.7131870011334218e-05
16917,0.08005980056112248
16918,0.0009026483466018463
16919,7.574623961120396e-06
16920,0.00017100641144577716
16921,0.010841375424703576
16922,0.0045049758484507875
16923,0.002089092870983806
16924,0.0005321207445177564
16925,0.006145457882377233
16926,0.0017102700100613015
16927,0.00012034520345831315
16928,4.635665837623315e-05
16929,0.008769977431604625
16930,0.0417969051058975
16931,1.6693455402432267e-05
16932,2.0658640061058846e-05
16933,2.4777109345815e-06
16934,1.1386476056606512e-05
16935,0.0027742355915016254
16936,7.367857802156424e-05
16937,0.00013996727670161785
16938,1.442054349044153e-07
16939,1.9659769505487907e-05
16940,0.003499350854521903
16941,0.0004493517175877833
16942,0.0005661656039330266
16943,0.002583850466516425
16944,1.7305374333789543e-05
16945,0.010512853841518946
16946,0.016522558418055507
16947,0.007138098825887476
16948,0.00029311127196570937
16949,2.693898556655171e-06
16950,3.530633832586334e-05
16951,0.0002785879113919624
16952,0.003210852357025054
16953,0.0003924382019950253
16954,0.07958233988134152
16955,0.0006964147841793235
16956,0.0005515108075770843
16957,7.459225512645525e-05
16958,0.003519009838907308
16959,2.8866620828031525e-06
16960,7.354777323467618e-06
16961,0.012465534361833489
16962,0.0005911978482749754
16963,2.2425852051199113e-05
16964,0.0003398574517216531
16965,0.0021696442303698093
16966,2.6508836410129946e-05
16967,0.003618873187652359
16968,0.00021106679162434465
16969,0.0008368138310329774
16970,1.20465159849735e-06
16971,0.1356310597117742
16972,0.00013618981360026764
16973,0.0007027576544737387
16974,0.00010400090148090618
16975,0.00020590249400664857
16976,0.0015962490716759767
16977,0.013640714799586052
16978,7.372832261723936e-06
16979,3.214956224851732e-05
16980,0.0006745489861498449
16981,3.911095499131365e-05
16982,1.6794193166892611e-06
16983,6.455174082163398e-09
16984,0.0005171851553320751
16985,7.064393800169521e-06
16986,0.00011077026584974399
16987,8.726634436539721e-07
16988,0.00046585683192208965
16989,0.019157485985367043
16990,5.175851372936528e-05
16991,0.0014105229960565508
16992,0.00036656818971126824
16993,4.135387113509686e-06
16994,0.0007766671684796502
16995,0.00011077026584974399
16996,0.0002723295595391568
16997,8.16427611176543e-08
16998,0.015468291560676814
16999,1.2710069337917791e-06
17000,0.08727023117103212
17001,0.0005477046039906224
17002,1.0353840647667111e-05
17003,0.009232979194392877
17004,0.000554572473347078
17005,0.0057553042664527845
17006,0.0005143993897521439
17007,0.00017427454776526536
17008,6.338272799320269e-05
17009,0.001535915918545713
17010,0.00046709705592221237
17011,0.00011077026584974399
17012,8.195548599120084e-06
17013,3.512733178197198e-05
17014,1.0786903043635339e-07
17015,3.850089488284002e-05
17016,0.00030828864087444774
17017,0.00020358878362128718
17018,0.0003964106642721529
17019,0.05205468576267987
17020,0.0012901877992344726
17021,5.882056401021282e-07
17022,7.603868590545946e-05
17023,0.03241861167792018
17024,0.00011077026584974399
17025,0.2937665194466882
17026,0.00010186079018962111
17027,0.06116522806317426
17028,4.539877194468712e-06
17029,0.011777889315511261
17030,3.523990125867648e-05
17031,0.00011077026584974399
17032,0.013596819677284678
17033,0.0013389484064502855
17034,0.00021013839292216145
17035,0.0004078922699274562
17036,0.011208535711099827
17037,0.00022654509015132982
17038,0.0038930866663513383
17039,2.6838893852053585e-05
17040,0.00974976546596128
17041,0.00038687896184744756
17042,0.0047640288896436695
17043,0.0003147660151985027
17044,2.3115008378919793e-06
17045,0.011590074515899535
17046,0.14246589879643312
17047,0.02324635472976481
17048,9.182985982113415e-06
17049,0.011574783454566097
17050,3.9654029541249414e-05
17051,0.0038621302090432207
17052,6.633778839140426e-09
17053,0.00046896623971364696
17054,0.000912749362475228
17055,1.1117046617213288e-05
17056,0.00443658095350443
17057,0.00012097928330782648
17058,3.80331515039502e-13
17059,0.00014401063963395976
17060,0.06116522806317426
17061,0.008194943565370334
17062,5.594517214712916e-06
17063,0.2985687919820471
17064,0.023732863393409364
17065,1.3752247345400046e-05
17066,0.00030077313398970394
17067,0.00012367724451164445
17068,7.9418776340795e-05
17069,0.22088903384470637
17070,5.249325907343943e-05
17071,1.8089396004634052e-06
17072,1.0353840647667111e-05
17073,0.0002483273362983331
17074,0.00030330822820054577
17075,0.0012295227802689146
17076,2.225519765031514e-06
17077,0.00019041642044642063
17078,0.0034638845922961925
17079,0.0012819026326728118
17080,0.00021146823404050036
17081,5.005346565498215e-07
17082,0.10909444088527703
17083,1.501778258454342e-05
17084,4.019093119871541e-05
17085,0.0001222462714825734
17086,0.0007780405914588625
17087,1.460214441990981e-05
17088,0.01108049645151496
17089,3.203839716069914e-08
17090,1.5585522919633756e-05
17091,0.0005143454665912483
17092,1.0786903043635339e-07
17093,7.496181047854089e-08
17094,9.287226782497951e-05
17095,0.010362646482203103
17096,0.00039449803575236403
17097,0.044469502398004
17098,0.0010179755449476445
17099,1.6491186537542674e-05
17100,0.00018323812745590142
17101,7.398417470991006e-05
17102,0.0002640670670389516
17103,0.00099579207924787
17104,0.003387638034633787
17105,0.000602463690704201
17106,9.01060173878001e-05
17107,0.0001874141437117383
17108,7.682583385748692e-07
17109,0.002007221584428448
17110,0.00431912484808568
17111,0.00018148205164143785
17112,0.027624411687809568
17113,0.0006300551134440193
17114,4.808745722329433e-09
17115,6.797565126676138e-07
17116,1.947871524708047e-05
17117,3.040787617553924e-05
17118,0.0011753225167994777
17119,0.0054909904405684535
17120,5.958009658651983e-10
17121,0.0011166297543743742
17122,1.4572932466355073e-05
17123,6.865588244202209e-07
17124,9.576794784619597e-05
17125,2.385423445234601e-07
17126,0.00343562347098876
17127,0.00023176821449782324
17128,0.00043898271676685136
17129,0.0006048144269870844
17130,4.571093518197646e-07
17131,6.589872182059492e-06
17132,1.536796050708606e-07
17133,0.0417969051058975
17134,1.2441727420885965e-07
17135,0.07454253901844664
17136,0.004262824561584569
17137,0.00026754778317905555
17138,0.00017620059446268448
17139,0.0009182143293091512
17140,2.1879470156411624e-14
17141,0.01398819247448961
17142,0.00034427406383040655
17143,0.0009269219920743388
17144,0.003998736486518693
17145,0.00033918394301314637
17146,0.03184913092000639
17147,2.4212500191962646e-07
17148,0.0003924382019950253
17149,0.00012396173544580047
17150,8.761726828743439e-07
17151,1.4355053194427007e-05
17152,0.003948869651388348
17153,2.7712459869087884e-06
17154,2.0658640061058846e-05
17155,0.00021186097869650976
17156,7.174936386850639e-05
17157,0.026358632625497883
17158,1.540692024394353e-08
17159,1.1537113427844208e-05
17160,0.0005893080432066921
17161,0.001218365931905367
17162,8.73008183484299e-06
17163,2.5429623610878733e-05
17164,0.019102904035141966
17165,9.293149271622138e-06
17166,0.004326796575745542
17167,0.00011077026584974399
17168,6.83086262779573e-05
17169,0.02367819847149155
17170,0.0006426200760684216
17171,0.006904990070213008
17172,0.0003670021222064067
17173,4.511440383882831e-06
17174,0.00434588452913374
17175,0.00011077026584974399
17176,0.00017451498021802688
17177,2.8478154637912664e-05
17178,5.09129855803697e-05
17179,0.030535789118817942
17180,8.16427611176543e-08
17181,0.0022610682920789255
17182,0.00013842446349516586
17183,0.00018148205164143785
17184,0.0005509883838253003
17185,0.0009474356762894143
17186,0.02765003903065632
17187,5.38073449214409e-06
17188,4.815758910081691e-08
17189,0.004189410238480347
17190,0.003498427939152924
17191,0.010075109098049427
17192,4.174936755991342e-07
17193,0.015190829377836793
17194,0.0005433597324629769
17195,0.00119381479960994
17196,0.01333760683280235
17197,1.2923424422866998e-06
17198,2.1848479296295237e-08
17199,0.002010911668815831
17200,0.002013424627822394
17201,0.0003669786180906501
17202,0.006617715263316252
17203,4.808745722329433e-09
17204,4.808745722329433e-09
17205,0.000573819550176097
17206,7.187591801424276e-05
17207,7.354777323467618e-06
17208,0.0056750987143115855
17209,4.808745722329433e-09
17210,2.9812308530375705e-05
17211,0.001131704581707753
17212,7.08871027547315e-05
17213,0.0011545382169888864
17214,0.0004164536808920484
17215,2.7637692494210366e-07
17216,0.0028380617712358094
17217,0.00012880457556337744
17218,0.000682553332424995
17219,0.007185978009199709
17220,0.0005478152233971376
17221,1.4438696731402884e-06
17222,1.6121184839152475e-05
17223,0.0003595240096044461
17224,0.004760376519000729
17225,2.518046866860932e-06
17226,0.0003670021222064067
17227,4.808745722329433e-09
17228,0.001725862459048579
17229,0.004015282547610156
17230,0.0006383486510261405
17231,0.0009889444067594725
17232,0.13638848456059527
17233,0.009053053915943212
17234,3.766803711283559e-05
17235,8.003834459031292e-06
17236,7.354777323467618e-06
17237,2.7637692494210366e-07
17238,0.0011802340895925045
17239,4.348813249124465e-09
17240,6.0668494304307265e-06
17241,0.008408275592090335
17242,4.911372279457555e-05
17243,0.00014282531199799958
17244,3.4340489926488606e-05
17245,0.00020992635736641381
17246,7.354246117600073e-05
17247,2.1391329978038806e-06
17248,0.0005478152233971376
17249,0.0002463714797740685
17250,0.0013340813339354244
17251,8.009572918589054e-07
17252,0.00010861814552311362
17253,0.0028046955422562367
17254,1.185760860797235e-05
17255,0.001321160424003194
17256,0.0015634212530488388
17257,0.0011097636142158567
17258,0.05865140928717352
17259,2.0230852574292396e-05
17260,0.0003235806902479944
17261,4.064907438858843e-05
17262,7.603868590545946e-05
17263,1.3550761957827527e-08
17264,0.009464699202511737
17265,0.00015988297207392534
17266,0.005561881426765588
17267,2.08196645566038e-05
17268,4.160514785879289e-07
17269,3.1265992317728794e-05
17270,0.00022811739749069898
17271,0.0004805537774824912
17272,0.0004989441946901705
17273,3.0221659966297916e-07
17274,0.0005749591915928858
17275,0.00018539660091535111
17276,0.00010688184732908138
17277,0.0005478152233971376
17278,8.794448923513607e-08
17279,2.120059148170821e-06
17280,0.0014073895825690661
17281,0.0006962541932928504
17282,3.219053982674185e-06
17283,0.0008602905352245041
17284,0.00010757460981396342
17285,7.603868590545946e-05
17286,0.002666934397051144
17287,9.217254845222258e-09
17288,0.00010968919254466492
17289,1.3711100478940367e-05
17290,5.347273354332396e-07
17291,1.922179974614035e-06
17292,0.0002335032913900808
17293,0.00011077026584974399
17294,0.000135799681539733
17295,0.00017100641144577716
17296,0.0007790334995573516
17297,0.002980554699239163
17298,8.952699323918455e-07
17299,0.008182119547472383
17300,0.0002829540320313606
17301,2.617783374373499e-08
17302,0.011721417047008955
17303,8.41043364674376e-05
17304,5.922895819410411e-05
17305,0.0014337773146905243
17306,4.808745722329433e-09
17307,0.00011077026584974399
17308,3.4213417781262004e-05
17309,0.0003275175556968053
17310,0.0002275591811199898
17311,0.0005895779350053001
17312,0.00027170273840826175
17313,0.005592249276812816
17314,0.02393733468383482
17315,0.00010132544843504841
17316,0.0005457813958468593
17317,0.0003440712939131041
17318,6.370547088319435e-05
17319,0.0012520937732256594
17320,0.09712044292452532
17321,0.009529095068695528
17322,0.00300409054250058
17323,8.763790889734105e-07
17324,0.0007400771787067751
17325,2.1879470156411624e-14
17326,0.00011077026584974399
17327,0.0006233304917030285
17328,1.340259277129301e-05
17329,0.0028052486928401986
17330,0.0011554737574391402
17331,0.0006411490566700971
17332,3.6309211760436085e-05
17333,2.45688308365848e-06
17334,7.064393800169521e-06
17335,4.296333926575923e-09
17336,0.0005550316015965467
17337,3.4213417781262004e-05
17338,0.020584964496364048
17339,1.0826506168949302e-05
17340,0.0002201921862698698
17341,3.518311283590735e-05
17342,0.09661991640597434
17343,0.003984979052431443
17344,2.200031694548345e-06
17345,2.7833602765867668e-05
17346,0.0005921757784237022
17347,4.082247582688197e-06
17348,4.373433945194586e-05
17349,1.2554749708665519e-05
17350,0.0004260508544364632
17351,0.0011218158551519817
17352,0.0006077843377647112
17353,0.00037381137087150645
17354,0.0028332933939471234
17355,1.5099797553086098e-05
17356,7.398417470991006e-05
17357,7.332338744000215e-07
17358,3.204089086023333e-05
17359,0.001757258339384335
17360,0.0028355938003351644
17361,0.004397031115682542
17362,2.042626124198264e-06
17363,4.841246801131088e-06
17364,6.023966203944478e-08
17365,0.00011726176749763595
17366,5.992940774664869e-05
17367,0.0012469363649537048
17368,0.0011755744401060707
17369,3.893679514611776e-05
17370,0.005174609288647145
17371,5.04132719594365e-09
17372,1.5104225408906073e-07
17373,3.219053982674185e-06
17374,7.354777323467618e-06
17375,0.0007642179404265814
17376,0.00022829104718716416
17377,5.6599226905685604e-05
17378,0.00014122409791975733
17379,0.010504461103041884
17380,0.00011077026584974399
17381,0.0011032064545423168
17382,1.6869103208430863e-06
17383,2.6788876980850204e-06
17384,2.3847915111354757e-07
17385,0.0007579212405246199
17386,0.0005478152233971376
17387,0.005688659161452316
17388,0.0002510630065627298
17389,3.219053982674185e-06
17390,0.0010362485561715427
17391,2.2425852051199113e-05
17392,0.012271504325797556
17393,0.966121083304065
17394,0.009676715163317797
17395,0.0009421997103880286
17396,1.5740112088924963e-08
17397,0.07846990729224056
17398,0.00014592628189018662
17399,0.06403068607144914
17400,2.6195294420090496e-07
17401,0.00036253186563884346
17402,8.859016104500862e-05
17403,1.0353840647667111e-05
17404,0.00042421827063318635
17405,6.003880755607492e-05
17406,0.004158764198135682
17407,0.000572992960345924
17408,0.0009624053747237994
17409,7.923180641377541e-06
17410,0.0008034107199026958
17411,1.615894515894781e-05
17412,7.354777323467618e-06
17413,2.042626124198264e-06
17414,5.8951616371192637e-05
17415,4.1704852720767375e-05
17416,0.00011077026584974399
17417,0.0010998693822497946
17418,0.0019952865204381407
17419,2.0709533254140234e-07
17420,4.815421657959497e-05
17421,3.0066561791390985e-05
17422,1.0786903043635339e-07
17423,0.00034303007670956386
17424,0.0001955125628755303
17425,4.783442915587761e-06
17426,7.064393800169521e-06
17427,0.000351053319216944
17428,5.490795419075376e-06
17429,0.00022022133697198896
17430,0.00010919423351031644
17431,0.05264101834723962
17432,0.027132806742810506
17433,0.004616670038005083
17434,1.3972989341028826e-06
17435,9.576375321315117e-06
17436,1.6794193166892611e-06
17437,1.0786903043635339e-07
17438,3.7372820327139694e-06
17439,1.790663694185816e-05
17440,4.808745722329433e-09
17441,0.00020287247580324564
17442,4.2246813964226345e-05
17443,0.0010498551481308363
17444,1.1090179598435539e-06
17445,1.5815532698839427e-07
17446,0.0011681648299297174
17447,0.0011708420391634638
17448,0.00022615139919735547
17449,0.0006251928591560279
17450,0.0009945853635043404
17451,3.203596765941479e-05
17452,0.010584914350661695
17453,1.1150299526177893e-05
17454,0.06535326521259871
17455,0.001374140256131516
17456,0.0009655155933325806
17457,3.875932104100649e-08
17458,0.001536653357835851
17459,0.0001967639047881308
17460,0.001596576418863978
17461,3.9814303678481425e-05
17462,7.33471757780263e-05
17463,7.354777323467618e-06
17464,0.0001985051484529873
17465,0.003059863732025137
17466,7.603868590545946e-05
17467,9.461077858866265e-05
17468,0.002629711946344688
17469,3.911095499131365e-05
17470,4.3784920881325804e-07
17471,0.00038948782305293147
17472,0.0009420293519438389
17473,5.2215538491692854e-05
17474,0.00011344085039100546
17475,0.0035728867172803635
17476,4.677742395011066e-05
17477,8.04100519534903e-07
17478,0.006028490855648504
17479,0.00025130466607835755
17480,0.0021329444041783318
17481,5.163568577788825e-06
17482,7.398417470991006e-05
17483,0.0908824482524838
17484,0.0011254147109803429
17485,0.0006221007670765492
17486,0.14066187785555329
17487,0.001955230664237057
17488,0.004428705596244077
17489,0.00011077026584974399
17490,0.0003793646959757394
17491,4.954086164844984e-05
17492,3.596003507905954e-10
17493,6.59033111577274e-05
17494,0.0006906602263439493
17495,7.493635079386334e-08
17496,8.142083729822196e-07
17497,0.0679467954511278
17498,0.01533206566589108
17499,0.006794676528778237
17500,0.020472171435752824
17501,0.009009673009495598
17502,0.0006197603324509156
17503,5.230254004035503e-05
17504,0.00030305256822734766
17505,4.808745722329433e-09
17506,0.0009471963979231729
17507,1.5977887232315994e-06
17508,0.00018148205164143785
17509,4.808745722329433e-09
17510,0.0005478152233971376
17511,2.4343673071693334e-05
17512,4.808745722329433e-09
17513,1.0786903043635339e-07
17514,2.1879470156411624e-14
17515,8.888025307506579e-05
17516,7.064393800169521e-06
17517,1.052902667677091e-05
17518,0.0006908238259027972
17519,6.256003625788199e-06
17520,0.004887341732824773
17521,0.00013842446349516586
17522,0.00017742293769801315
17523,0.00015046654115375492
17524,0.00020349198756192325
17525,1.027881017756211e-07
17526,2.7637692494210366e-07
17527,0.00013885147628436246
17528,0.0006284904247276322
17529,4.4228929406515817e-07
17530,0.00012683335613924317
17531,0.0021184049603432224
17532,7.213954436990324e-06
17533,0.0007994353443733712
17534,0.00029562155717008983
17535,2.6375383451817445e-05
17536,4.30378984834286e-08
17537,0.00029563885120852714
17538,3.219053982674185e-06
17539,0.0005378711490993005
17540,0.0017017794798564116
17541,0.0005032280578725769
17542,0.0033954137369046375
17543,0.0002699906720890972
17544,0.04630078076717826
17545,8.736673886603489e-07
17546,0.0007408484924418476
17547,0.0034990142340656847
17548,0.000658297290320486
17549,0.0018025808778229172
17550,4.403776740184039e-05
17551,0.00018206824572440894
17552,0.024031256954179132
17553,0.007132547206195768
17554,0.02983642027160816
17555,3.214956224851732e-05
17556,0.001028134408832298
17557,0.0002774185937138644
17558,5.219648738028484e-05
17559,7.916501637784798e-05
17560,5.1917578950598574e-05
17561,0.054655641798719304
17562,0.0016101330660367832
17563,4.808745722329433e-09
17564,4.654714612106161e-05
17565,2.5727100591615986e-05
17566,5.3264041033216616e-05
17567,1.2080011599690976e-06
17568,0.0003924382019950253
17569,0.031704790666326345
17570,4.511440383882831e-06
17571,9.217254845222258e-09
17572,0.004980959182248175
17573,0.0013914368246610985
17574,0.00024018080012077624
17575,8.306224836542375e-05
17576,2.1879470156411624e-14
17577,0.46863720214545074
17578,1.6438698269423786e-05
17579,0.00012885968126771221
17580,0.0035214156337317754
17581,2.442306908541817e-09
17582,2.4516075037328438e-06
17583,0.0037361146609044783
17584,0.0001730713097823175
17585,8.560683750958741e-07
17586,2.0018473381258035e-06
17587,0.0003995420828641253
17588,7.398417470991006e-05
17589,0.0017711038293942137
17590,0.0032128268431475594
17591,1.0080804517225335e-07
17592,5.489940697431411e-05
17593,0.0027883387124687897
17594,1.2192790284712903e-06
17595,0.00024195027094640103
17596,3.1240674683440626e-07
17597,1.5234674682745562e-07
17598,0.00046616011444493164
17599,0.022229080823440876
17600,4.865741996646751e-06
17601,6.211203421824714e-05
17602,5.078616454119137e-05
17603,1.350013498633488e-05
17604,0.0013081938235781612
17605,3.192828774188452e-05
17606,0.00036394700399892596
17607,0.0007172541093133443
17608,3.467154157471773e-05
17609,0.00609997925005508
17610,0.0003796343397072941
17611,0.0007301714236508369
17612,4.282870070891655e-05
17613,0.05689888846573238
17614,8.503171426554259e-08
17615,6.263211026110155e-07
17616,0.00028196739796385793
17617,4.888436368988227e-07
17618,0.08673837696144154
17619,0.00016742840248593934
17620,0.020240463776955247
17621,0.0015990974187742818
17622,0.0005207116108712622
17623,0.015555475135279509
17624,0.0007984199798792049
17625,7.398417470991006e-05
17626,0.01996810589989609
17627,0.0001892400231151771
17628,5.6817966967760266e-05
17629,0.03845190295262513
17630,1.0431766217419376e-05
17631,0.00038114901343564713
17632,1.1666572388190133e-07
17633,3.727904566042435e-05
17634,4.18700236759644e-06
17635,7.603868590545946e-05
17636,2.786495304595396e-05
17637,0.002791496404970119
17638,0.0004544599827147937
17639,0.00324259987541814
17640,1.0684528807499591e-05
17641,0.0005697108382877383
17642,0.0007591678249413549
17643,8.761726828743439e-07
17644,2.634493189069761e-05
17645,0.009197186638083943
17646,9.027507840085167e-05
17647,0.00012620265133031245
17648,0.0026545540345132247
17649,2.0785864060889633e-05
17650,1.79069419885912e-05
17651,2.290336893605852e-05
17652,4.2676810246154176e-05
17653,3.363802621846548e-05
17654,0.0006744119868498965
17655,1.5147033808402262e-11
17656,5.6852607458779736e-08
17657,4.097610245169935e-10
17658,2.1316185521557427e-06
17659,0.0015153009170257878
17660,2.531338673364951e-05
17661,0.0003924382019950253
17662,0.0020160879444012557
17663,0.0004148152803902052
17664,0.0009529375408587262
17665,0.0003023023181243273
17666,2.1148649624558097e-05
17667,4.278099876604767e-05
17668,4.808745722329433e-09
17669,4.088833721614377e-05
17670,4.571093518197646e-07
17671,0.0013252187556393876
17672,0.0009415276999502962
17673,3.844017137188553e-05
17674,1.409728660913913e-05
17675,0.06535326521259871
17676,0.00021824712443377058
17677,1.4093507988774286e-05
17678,7.064393800169521e-06
17679,7.201331635865595e-05
17680,2.596962665619115e-05
17681,0.09847672224900607
17682,0.0014504226488085007
17683,0.020510073652619695
17684,2.8833491258431405e-05
17685,6.307910443519354e-06
17686,0.005268308197457927
17687,0.00029119331558331857
17688,0.0007209689869175998
17689,3.219053982674185e-06
17690,1.3600463490777425e-05
17691,1.7922642757816808e-06
17692,0.002012834362430699
17693,0.00012849692136120722
17694,1.3694420178528032e-05
17695,0.00044733829929993567
17696,4.565713748461567e-05
17697,0.0010338964697862384
17698,1.7993811325026396e-09
17699,0.0011086980446228247
17700,3.7006872517583294e-05
17701,0.0002717012872301114
17702,0.0001127883561462666
17703,0.0002328001297711226
17704,2.4901397887462426e-07
