session_id,target
4980,0.0007734411853242925
4981,4.099903365598046e-06
4982,0.000697818614430304
4983,0.06976131700332817
4984,2.8510419950816034e-05
4985,0.002820971975789643
4986,0.001196210445188942
4987,5.856971268484339e-05
4988,2.6760416982202552e-05
4989,0.0003080843042289409
4990,0.000652181168335459
4991,0.0005626890477141049
4992,0.003037438113456773
4993,9.599777579793797e-05
4994,0.00013634607282206684
4995,5.1227846287653334e-05
4996,0.0020453686880634444
4997,0.0010906791012380858
4998,4.370318465667926e-05
4999,5.868893646443569e-05
5000,0.06210808923046239
5001,2.5650133923291405e-05
5002,0.008369422025277254
5003,0.00015552289477377944
5004,7.352016799243858e-07
5005,0.010174424955139616
5006,3.697680295957221e-06
5007,4.972764488143136e-06
5008,0.07040037618034817
5009,0.009712962727056232
5010,2.8892249138285916e-05
5011,5.99746755174992e-05
5012,0.04889196166603751
5013,0.009366957501164837
5014,0.00020679237537156423
5015,4.587283682692959e-06
5016,2.0915190910249135e-06
5017,3.5746639442816324e-05
5018,1.7520826435699716e-05
5019,0.00014555793373431176
5020,0.0003245832352973469
5021,0.00021051296089223762
5022,0.014184795907191145
5023,0.0009785428590015329
5024,0.007406702331619833
5025,0.0006552184814258828
5026,0.0026026827534091825
5027,0.0034890085571410174
5028,6.199568329951572e-05
5029,0.00029621732850781566
5030,8.176929396492303e-06
5031,0.00027994338964974655
5032,0.0006604433507974635
5033,0.0014475877706165428
5034,3.940343747753049e-05
5035,5.72228638918809e-07
5036,2.3542368500975385e-07
5037,3.656244760014064e-05
5038,0.0022746076557972573
5039,0.0002045871658433558
5040,0.0002697997053246141
5041,0.003926575123690162
5042,6.66955529044751e-06
5043,8.144214812693191e-05
5044,0.16144432854083154
5045,0.00019935883796442814
5046,0.0022136951398594048
5047,3.897788439053529e-05
5048,3.368928867833313e-06
5049,0.0054190951605897555
5050,0.0015883011497273636
5051,0.0009970369947495555
5052,0.0022205511716135795
5053,0.00015570963590318758
5054,1.9622983407308425e-05
5055,0.017715133300461736
5056,0.002016086444999758
5057,2.4287262468817493e-06
5058,2.0454826981429494e-06
5059,0.0001947763700552524
5060,0.0037711739166134293
5061,3.4102757335308446e-06
5062,3.697680295957221e-06
5063,1.6761760554182927e-05
5064,1.8063385605970988e-06
5065,0.00041071199081534656
5066,0.00041987336161205505
5067,0.00010981957914397498
5068,0.00041427538767195094
5069,0.0006077732201994255
5070,0.00010682458289557055
5071,0.00012170747103815922
5072,0.0021739872906421966
5073,2.0532730277806838e-07
5074,0.0007797611803871087
5075,2.1152563277154663e-05
5076,2.250125520075895e-07
5077,2.8393601718043576e-06
5078,0.018595583735555237
5079,0.0002215370322433541
5080,3.579804521753774e-06
5081,0.0005498822762168121
5082,2.462170215162461e-05
5083,3.80418921305907e-05
5084,0.0032648089976637434
5085,0.0008588070393888526
5086,0.0018156122869802313
5087,0.05787464621775407
5088,0.08199653512316597
5089,4.658938298224986e-05
5090,4.471038431725165e-05
5091,0.00023926576485191084
5092,1.7910941328619158e-05
5093,1.9553806177308254e-05
5094,6.266918408136953e-06
5095,4.9345264428999995e-06
5096,5.669154136371258e-06
5097,0.00016144217941235973
5098,0.02438468326604476
5099,0.001974781782981255
5100,4.573791436607227e-05
5101,0.0004055342297361279
5102,9.488643109864857e-05
5103,0.00046207086701889974
5104,0.0036598879168740685
5105,0.00037489674826699746
5106,0.0012722039782456607
5107,5.122803706682237e-05
5108,1.4886789549127866e-05
5109,0.0009053124255007716
5110,6.829604935476342e-05
5111,0.0002968864026997241
5112,0.004524335618572967
5113,7.357646923677414e-06
5114,3.1485677370749645e-06
5115,0.003424587838559972
5116,0.001150605111323375
5117,0.0029877156571188113
5118,0.12347484669349067
5119,3.407560890905073e-06
5120,4.657068990550623e-05
5121,0.00032276515822642543
5122,0.000797886173032333
5123,2.537310819498351e-05
5124,0.009220982722907861
5125,0.03880524723466501
5126,0.001198639201000467
5127,0.0015728142273870218
5128,0.00013502072618659026
5129,8.495570251696032e-06
5130,0.009434894521682089
5131,0.02013953783823644
5132,0.004389868866086562
5133,2.9637686786591242e-05
5134,0.007417722809000959
5135,0.10285955237213994
5136,0.0015704898988302086
5137,0.11649727980690425
5138,2.0411064747709894e-05
5139,0.0012661684710783508
5140,2.7504913723532862e-06
5141,0.0003053262404255494
5142,0.0203118583179048
5143,0.0389469438551434
5144,0.02177377832288728
5145,0.0012217105638739432
5146,1.9100901871682837e-06
5147,2.9760083366739e-06
5148,4.355192004929846e-06
5149,0.0001509177523691982
5150,3.28433273470267e-06
5151,0.0001547565529282386
5152,0.033873276000161025
5153,0.08121137851464169
5154,0.00013549205574812446
5155,8.126556711424528e-06
5156,0.001980659504434354
5157,5.868893646443569e-05
5158,0.08145718327143732
5159,0.05488763905990793
5160,4.523637553057126e-06
5161,0.0030702067463690263
5162,1.9468083651749953e-05
5163,0.0036372233782588108
5164,0.00013121028948439236
5165,1.515944643415152e-05
5166,6.725585332167586e-06
5167,0.003800772474208653
5168,0.0008141486112229591
5169,0.00028229686956336535
5170,0.00015591297742103053
5171,0.0004373239078233004
5172,0.0015505729067551192
5173,0.002550526350021754
5174,0.00011004582189739667
5175,0.0003607274609939893
5176,1.3887978212005407e-06
5177,2.867413589699373e-06
5178,1.4264999915576072e-07
5179,0.0016454565031571642
5180,0.0014107655088750682
5181,0.00010933445988900065
5182,0.0020310354853522723
5183,0.001988477182027401
5184,5.868893646443569e-05
5185,0.008812101013166474
5186,5.4557538289532366e-05
5187,0.0020522127609579996
5188,3.9521905879700595e-05
5189,6.556000385799013e-05
5190,7.721913232127482e-05
5191,0.06544835439210281
5192,0.00017797003213097941
5193,0.0026290762770508395
5194,0.00039311852127697235
5195,0.005846950205653784
5196,1.4356069276605497e-05
5197,0.00011963918053493379
5198,0.00236338972316044
5199,6.216327503825425e-05
5200,4.019829067980141e-06
5201,4.701192564914515e-06
5202,0.0028006747367203427
5203,0.0019483247063640595
5204,0.0021550613073355353
5205,0.0005130229838944693
5206,0.0036606444883395474
5207,4.502147210390928e-07
5208,2.3267005210993904e-05
5209,1.8017974271212152e-06
5210,0.0002512836142139409
5211,0.002483189983714524
5212,7.377844025674326e-06
5213,0.0019462585669461825
5214,3.67548254327954e-05
5215,0.006804188054669969
5216,0.0004016499909007149
5217,0.06550214860671484
5218,0.001012600413783475
5219,0.005237803932569526
5220,3.2156011593881834e-09
5221,0.027035705702566373
5222,0.000345921014153103
5223,0.0016207567790309295
5224,8.465730893551574e-08
5225,2.0254803715741956e-05
5226,0.029144861360382503
5227,0.0022388447766203525
5228,0.00018899186557271743
5229,0.07431553946778828
5230,0.0012505049652279617
5231,0.00037195410459960905
5232,7.291981995633902e-05
5233,0.0001575268616080587
5234,0.0017504341608465
5235,0.011849488384861544
5236,2.995817395347427e-06
5237,0.0006915956590683927
5238,0.0003085943338576628
5239,3.697680295957221e-06
5240,0.002387002976244224
5241,0.03996380904437662
5242,0.0017404072217273266
5243,0.012263010869738269
5244,3.324022523129481e-05
5245,3.2655269323685876e-05
5246,1.646171551910885e-05
5247,0.5906648823083643
5248,7.419044949254306e-06
5249,0.012417432462831555
5250,6.845148672541717e-05
5251,2.296538100262392e-06
5252,0.044586977889119424
5253,0.00014229740575123876
5254,6.788126887844228e-09
5255,1.588903893887239e-05
5256,2.1797686904708218e-05
5257,0.056520529380486906
5258,7.903229183179167e-06
5259,0.009348470289312065
5260,1.4856049130079037e-05
5261,0.007718554635022575
5262,3.6475180871870616e-06
5263,0.08508628076279943
5264,3.6430365026573367e-06
5265,0.0852517700058858
5266,0.008213332093470376
5267,7.570596568905146e-05
5268,0.03649623256633513
5269,0.00031354963741454523
5270,7.41793373976004e-05
5271,3.435690304413051e-05
5272,1.1215106495990716e-06
5273,8.444069009519752e-05
5274,0.04327336049549495
5275,0.00010226859472715314
5276,2.7083428663260027e-05
5277,0.0007925425782333141
5278,0.000112191568948797
5279,0.06685155433934387
5280,1.0225284464619943e-05
5281,0.00038527953102851655
5282,0.003923783188077905
5283,0.0008045344041661927
5284,0.00019661327744422606
5285,2.840122336343813e-05
5286,3.152582991747185e-05
5287,2.5957253703853325e-06
5288,3.0414090739609433e-10
5289,0.0008129459031994077
5290,0.00920684148842435
5291,0.07082326123458832
5292,0.00012764600361349641
5293,0.052346416827669016
5294,0.00029145629782655194
5295,1.3490421654089533e-05
5296,6.558357428088259e-06
5297,5.735089263524851e-06
5298,2.5604314304086734e-06
5299,0.0010309396997855201
5300,0.0022746076557972573
5301,3.858705863788178e-06
5302,0.00010918566753583873
5303,0.004762839604664669
5304,9.845876582816182e-05
5305,0.021661931078973493
5306,0.00017293918122654155
5307,2.44663935307535e-05
5308,2.772468278101357e-05
5309,5.868893646443569e-05
5310,0.0043310863392524174
5311,5.4424501232979085e-05
5312,0.0006624044542064994
5313,0.011400805179637407
5314,0.0032468458921532427
5315,0.0015389440824705512
5316,5.088014423257071e-07
5317,5.402996162627037e-05
5318,0.00217566743292515
5319,0.00010652366378567017
5320,0.020264797507089774
5321,6.432142056892461e-05
5322,1.8775923453739853e-05
5323,0.0005877593860821181
5324,5.068145216976184e-05
5325,0.013537041776728627
5326,0.0029768367578827653
5327,0.0012217649066283858
5328,0.0028380298548298442
5329,0.00013911217655867688
5330,0.001093202236119318
5331,0.036471692822453376
5332,0.1387588633687799
5333,0.00012448100640066276
5334,3.95005714541914e-06
5335,0.00011009120945326215
5336,0.0012310934319873265
5337,0.0003761545141337398
5338,0.0017191663268728132
5339,0.0015818724513861806
5340,8.176682272287535e-06
5341,0.00014209600199044557
5342,0.001397006337757536
5343,1.3674120650751212e-05
5344,0.036471692822453376
5345,4.925938359191405e-06
5346,5.615595737909016e-05
5347,0.0014751116841336684
5348,0.0002713305582666071
5349,5.752506072553812e-06
5350,3.2392638890106144e-06
5351,0.00031180631735639266
5352,0.00818152700601342
5353,0.004252123083956287
5354,0.0002902342563943043
5355,0.01938424148644322
5356,2.0468804355821753e-05
5357,0.000905369409102902
5358,2.1797686904708218e-05
5359,6.639959473256008e-06
5360,0.004636127403665757
5361,0.00792466445050619
5362,5.456128355816391e-06
5363,0.010004940753297173
5364,0.0001318162169360901
5365,1.4349028534656539e-08
5366,0.00015316114972750515
5367,0.01045782821044033
5368,1.878852491632367e-05
5369,0.09070229679653638
5370,0.055334561494627524
5371,0.0626535960264563
5372,0.03594291375171691
5373,3.7546587931610036e-05
5374,0.03857482785547356
5375,5.859695840339621e-07
5376,6.570830528238542e-05
5377,5.536702035620837e-06
5378,4.888242833405348e-05
5379,0.0002090661595511023
5380,9.764852413145964e-06
5381,3.2680158952657634e-06
5382,0.003612924372281343
5383,0.0017504341608465
5384,3.865840360707576e-05
5385,0.002938288645828732
5386,0.004359287672339994
5387,0.008691093939692538
5388,0.001475921995716406
5389,0.006998396457479132
5390,3.024419203422972e-08
5391,1.1449715607534789e-05
5392,0.0015901803629793949
5393,6.110317091134158e-06
5394,6.081184208499283e-06
5395,0.0018400666247351673
5396,0.0006517264980447205
5397,0.001961487668718158
5398,9.054261001525352e-05
5399,9.93320602247055e-05
5400,0.010735457811944666
5401,0.0020802924876672617
5402,0.0003265298529833225
5403,0.0021741643634282464
5404,9.889922850633576e-05
5405,7.893677882160027e-05
5406,0.002593313770703129
5407,0.0006340248469673201
5408,0.004216935010591731
5409,0.08604501011762403
5410,0.022265964821063664
5411,0.00019321603445962812
5412,1.7076236349116253e-06
5413,0.0012196223574702945
5414,5.1800969664179957e-05
5415,0.002626118547505241
5416,6.283363368880076e-05
5417,0.00039103044110907673
5418,2.4359086255375492e-06
5419,4.103854726114035e-06
5420,0.00012838264637559787
5421,0.00012426518373674942
5422,0.0006478154845255929
5423,5.798638460869105e-06
5424,7.321596352786735e-05
5425,2.547568844044335e-05
5426,2.705998820360343e-06
5427,4.444155177600897e-05
5428,0.00034440024569079396
5429,0.09509460080112568
5430,1.253625188811691e-05
5431,1.2471268001567016e-06
5432,0.00014232197411767977
5433,1.3203204771675292e-05
5434,3.3832108893081933e-05
5435,0.00316599474095448
5436,0.00047026001996359573
5437,3.8245251391590125e-05
5438,9.56660350500709e-05
5439,0.0008608986793330145
5440,0.0001132697295020453
5441,0.0016200668670599307
5442,3.80754233442083e-06
5443,0.009374102257058117
5444,8.819862764161688e-06
5445,0.0005140938193907455
5446,0.0003660745344413886
5447,0.00014373783282672705
5448,0.016750583117094046
5449,0.00011223405088820624
5450,0.0006742959312481745
5451,1.9859361764399613e-07
5452,0.0010369426218041111
5453,0.0007786239925414687
5454,0.09764625328044982
5455,1.1364999358104597e-06
5456,0.0011336666714998032
5457,2.7108963767658672e-05
5458,0.0015586258417221149
5459,0.0005946415013614077
5460,3.697680295957221e-06
5461,0.0018815520915280433
5462,0.0002239626932343479
5463,0.006552052169808758
5464,1.3231034634956244e-05
5465,1.7144594960580955e-05
5466,0.007356306946015752
5467,7.586420720432044e-05
5468,0.0005762256078136221
5469,0.006310165303142439
5470,2.1338355886382905e-08
5471,3.4102757335308446e-06
5472,0.015051851110053418
5473,0.0004715126115133221
5474,0.0007528136887743107
5475,0.00010395486669622465
5476,0.43349740455409186
5477,7.31207199485134e-05
5478,6.076792727022281e-07
5479,8.813053289411722e-05
5480,0.028182134072734063
5481,0.00020086983649601731
5482,0.00031514058685232427
5483,0.0015953760734107082
5484,0.0968528267023453
5485,0.01640387149729701
5486,0.00032328553869316747
5487,1.5041349726808449e-05
5488,0.0021849158119470226
5489,0.005120931662706388
5490,1.0518189747352418e-05
5491,0.00380863248777252
5492,1.0700079720646026e-05
5493,0.004335827059667502
5494,0.0028146837846732514
5495,1.13183773267243e-05
5496,9.974999471921685e-05
5497,2.6312541492103118e-05
5498,2.813253476343201e-05
5499,0.00032328553869316747
5500,0.051647796286629834
5501,0.0013027143793336836
5502,0.0003090472207718091
5503,0.042423990049139014
5504,7.205554564033394e-06
5505,0.002099746465090732
5506,0.00045472908539359846
5507,0.00017987294055694488
5508,0.008796231975501025
5509,0.0017995978773290163
5510,0.00018641571258433726
5511,1.3418484399807052e-05
5512,0.0002041541852553434
5513,0.0005852198196169725
5514,2.772468278101357e-05
5515,0.00017688887563702135
5516,0.0024199347962097074
5517,5.31041832751353e-05
5518,0.0013998659447728896
5519,0.00014438411681323265
5520,0.006090505903789188
5521,0.00010158322504795502
5522,6.78555280377847e-05
5523,0.011386766789666856
5524,0.00013447841815236863
5525,0.0011818957865169244
5526,0.0022746076557972573
5527,4.005562172449581e-06
5528,0.023781822164551422
5529,0.00011849606148774995
5530,0.0003607274609939893
5531,0.0001443514622197858
5532,6.0419545854015044e-06
5533,0.0006469761951574818
5534,0.050987766894347926
5535,0.00017433112337198633
5536,0.00032010607255386435
5537,0.05492467004013314
5538,0.0013869257849801215
5539,4.0146385609980177e-07
5540,0.00011963918053493379
5541,0.000597791496688025
5542,2.75807214607493e-05
5543,0.00018936530053175694
5544,3.9746672120560585e-05
5545,0.00032328553869316747
5546,2.8534412947741836e-06
5547,8.143849665454337e-05
5548,3.226540234567413e-07
5549,0.0001049879426538575
5550,4.9556588332402007e-05
5551,0.03497736790793449
5552,0.0003805548423517882
5553,0.003820749526174113
5554,0.0002882089538630748
5555,3.416005939238679e-05
5556,1.3731810778823853e-05
5557,0.00221556649864128
5558,0.00020877200361996408
5559,0.0050938162062426195
5560,7.144831472945792e-05
5561,0.0001356853053661946
5562,0.00018647387618416156
5563,2.796159185354577e-06
5564,2.8534412947741836e-06
5565,3.707310147531292e-05
5566,0.00018207123200231527
5567,0.0006150873789360018
5568,0.00010242495862324771
5569,2.7401955491423345e-06
5570,0.0015489065663504059
5571,5.511414532278005e-06
5572,1.4062269688153757e-05
5573,9.660341977371315e-05
5574,0.0010038532515660831
5575,3.8590954541440866e-05
5576,7.31207199485134e-05
5577,0.08116062876514592
5578,0.00025764981360991657
5579,0.00040001435355113094
5580,0.00046378034127045196
5581,0.0004217051368996656
5582,8.599529997770106e-05
5583,0.002553630392638912
5584,0.00010041358685586204
5585,1.2906767819058259e-05
5586,0.001513626332051494
5587,0.0003973006500249194
5588,2.1040987812354695e-05
5589,0.0011227958244138065
5590,4.92758905441802e-06
5591,0.00027502597346386673
5592,0.0008920434864908652
5593,9.431078699524526e-06
5594,0.002017202676543029
5595,0.006549541230208502
5596,0.014798739286850153
5597,3.113813595074722e-05
5598,5.103402426286897e-06
5599,1.9189847595376957e-05
5600,9.320267094813209e-05
5601,1.71862651269908e-05
5602,0.0001782466003884047
5603,1.9825539443988383e-06
5604,2.421930244702099e-05
5605,0.00022361793338982348
5606,0.0004053185778517282
5607,0.0032849059126837427
5608,0.0007701087962731496
5609,3.959781669516034e-06
5610,0.042724799720959446
5611,6.141297225531899e-06
5612,0.0010423672590059642
5613,6.336048175424146e-05
5614,0.026260554371141102
5615,6.56584068956676e-05
5616,0.0012783020625258608
5617,2.22817859528019e-05
5618,2.0970012810280938e-08
5619,0.019452041870010935
5620,0.002079309007363053
5621,1.3771143010255448e-06
5622,0.0005339820014365194
5623,4.107817807487497e-05
5624,3.465686414216218e-06
5625,0.09414580335596981
5626,0.0009205320026808575
5627,0.006519609657799378
5628,7.695575840098506e-07
5629,1.6941793317712619e-09
5630,0.0001344162678411376
5631,2.424992745820961e-05
5632,4.278284475185504e-07
5633,0.00037953553850299026
5634,0.01576075527964509
5635,1.7933290691802168e-06
5636,0.0017485918753312945
5637,4.8686617442957766e-05
5638,0.0009237934272335487
5639,0.0001009051198859605
5640,0.24567160342723326
5641,0.00928012028549191
5642,0.00023780548715327923
5643,3.0225499414798043e-05
5644,0.000786271081969722
5645,0.00279814879786861
5646,1.649062237494284e-05
5647,0.009792272478700433
5648,7.715706036422451e-07
5649,0.00045671599141879754
5650,6.663129807024179e-06
5651,0.003762121225010093
5652,0.007223576926791244
5653,7.740454797544671e-05
5654,0.00033415207778470684
5655,0.05108392815664902
5656,0.0022205511716135795
5657,0.00011157361067244799
5658,3.291895952288828e-06
5659,0.00041987336161205505
5660,2.537310819498351e-05
5661,0.18385824887599972
5662,0.000177785526523464
5663,0.0018708636096523166
5664,8.54343776259782e-06
5665,0.0006177105125759927
5666,2.8534412947741836e-06
5667,5.0106087774037514e-05
5668,0.00039535398666745784
5669,0.0014230537021829633
5670,1.55294244387137e-05
5671,0.00012004594639612016
5672,3.697680295957221e-06
5673,7.582412722732823e-05
5674,8.114232863550796e-05
5675,3.362194605028011e-06
5676,1.3510288535240567e-05
5677,1.2879512656342772e-05
5678,0.0037224845037893196
5679,0.003510926976966852
5680,0.00014619713978204307
5681,0.0007988911427445363
5682,2.5923471181798035e-05
5683,1.2666836616021822e-05
5684,0.002867257612608392
5685,9.802688174260038e-06
5686,4.505965822600386e-06
5687,1.6770817817634669e-06
5688,1.1933632781345172e-06
5689,6.371631829133448e-06
5690,0.0005195337658178081
5691,0.00013163200080365975
5692,0.0018826030998638373
5693,0.00010014961521457448
5694,7.906260010377143e-05
5695,8.688850519207093e-05
5696,0.00011450096119977811
5697,5.841213422735678e-06
5698,7.410715927616151e-05
5699,0.0002189880694845917
5700,1.818132538595036e-05
5701,0.0013027143793336836
5702,0.003370226528347773
5703,2.6714731942066593e-05
5704,8.052955202729206e-05
5705,0.00020141451834291147
5706,1.1864183366524696e-05
5707,0.01568970389740257
5708,0.015373986952066477
5709,7.145607359509236e-05
5710,4.356188311406486e-05
5711,0.00209266293609069
5712,0.023358214871504933
5713,0.0009345142874192912
5714,0.0001760105887955919
5715,0.008332986559051039
5716,0.0008162692505284659
5717,9.140393289834533e-06
5718,0.00017018480754055237
5719,0.008674282341198221
5720,0.00018391700671677728
5721,5.238384412140052e-06
5722,0.00011688009477082565
5723,0.00258349937406454
5724,5.181881412382585e-05
5725,6.415920502764244e-05
5726,3.263203511811637e-05
5727,6.810431575381116e-06
5728,0.002277563920260946
5729,0.0005314327467171527
5730,0.0016407883633749636
5731,0.00041987336161205505
5732,5.305592105974521e-05
5733,0.0018538258076634942
5734,2.9012021178258477e-05
5735,0.0023840694990294783
5736,0.001193358474843464
5737,0.00018098575241103893
5738,0.00046064907817836383
5739,3.1207131826427346e-05
5740,4.701192564914515e-06
5741,0.0046184429225418645
5742,0.00013865232262136234
5743,1.568556762693359e-05
5744,7.798783342279723e-05
5745,0.021912720941828435
5746,0.00023628964186615705
5747,0.0013537841397626349
5748,0.001952461819197839
5749,0.000570087215846975
5750,0.015776482762760367
5751,0.001912730571739454
5752,0.0007603036880838549
5753,1.1494698746956369e-05
5754,5.612653268097324e-07
5755,0.001325967339058998
5756,0.15583886099146452
5757,0.004174285381313929
5758,0.00011468178035173987
5759,0.00020700277823586973
5760,0.001614879324139327
5761,0.00010827957769349814
5762,0.010699720862480876
5763,0.0020281966674185327
5764,0.00011161346442657111
5765,0.0007091624958262357
5766,1.1267146570454691e-05
5767,0.0030256164599803135
5768,0.015702166149052097
5769,0.00020771070274801752
5770,3.0844502003309636e-07
5771,0.00010229731696061986
5772,0.0019148467275458124
5773,1.6058148827799896e-06
5774,0.00010349818978702059
5775,0.0003358617584787207
5776,0.09070229679653638
5777,6.3259622952289574e-06
5778,0.014929365114382765
5779,2.3815566539764386e-05
5780,2.508251753019568e-07
5781,0.0016412263572464607
5782,9.002368691102921e-06
5783,0.0004838628363798566
5784,2.413622837755333e-05
5785,8.267043610064016e-05
5786,3.3209018951064865e-06
5787,5.7302682087712505e-06
5788,1.7625233031184083e-05
5789,0.004137338118733302
5790,4.277292239497686e-08
5791,6.056845552286133e-05
5792,0.0027575444364061263
5793,1.0881884951886508e-05
5794,8.211585615720059e-06
5795,0.00020792511802981167
5796,0.0001375318288523071
5797,0.013184698774125144
5798,1.5680421770713137e-07
5799,0.0071491779975027155
5800,1.1289405754887497e-05
5801,0.00036707335441498254
5802,0.011290151881274989
5803,6.662263480652838e-06
5804,0.00194906841040264
5805,0.05664943227553731
5806,4.78084674572534e-09
5807,8.967326050346211e-05
5808,0.08788697602981721
5809,1.8314229534823229e-06
5810,0.00014844612421303213
5811,0.07480831050361836
5812,3.7087973145234534e-06
5813,0.009257417969501669
5814,5.3536225534277394e-05
5815,0.0004605552667929472
5816,0.0006702746519189762
5817,0.005518639871260617
5818,0.00011963918053493379
5819,8.238364131816197e-05
5820,0.0011403350314603078
5821,9.299795365057874e-05
5822,5.040156564724771e-06
5823,0.003182963176448704
5824,2.9170506096665224e-05
5825,5.130551304941442e-05
5826,0.00023426338890334168
5827,0.007629237556906607
5828,0.013413569555581721
5829,0.000205495120439091
5830,0.007949457951127543
5831,4.218953913949234e-06
5832,0.01604220374129624
5833,0.00011381662552960198
5834,4.479998625601248e-05
5835,0.07051085231979162
5836,1.2230905475902587e-05
5837,0.0003479296537300351
5838,3.0572994422295964e-05
5839,0.0025528942221332545
5840,2.6024973518790677e-05
5841,8.238364131816197e-05
5842,5.160682211444581e-06
5843,1.0218784353663937e-05
5844,0.0001787256141565949
5845,0.004819708376852343
5846,9.237343998103188e-05
5847,0.008526271012946887
5848,0.0008032487685783668
5849,0.00021007934437292143
5850,7.999563498318105e-05
5851,0.07329896440689654
5852,0.026761563940637126
5853,0.00012649519221792933
5854,0.003456360960330701
5855,1.2951511991304012e-05
5856,0.0002706932042980257
5857,0.0038554322512441086
5858,0.00029889462344398585
5859,0.00019188377513346808
5860,0.001003583619797857
5861,0.0042002866459042824
5862,4.4002677457753385e-05
5863,0.0006844290014475795
5864,6.443889505161026e-06
5865,0.001890393657292669
5866,0.001561136631277454
5867,0.002324683501009909
5868,3.248247870425606e-06
5869,5.405565448215084e-06
5870,4.727133531097387e-06
5871,7.888733160278045e-05
5872,4.07080647921318e-05
5873,0.004036612804413104
5874,0.002110587522371626
5875,0.00014422583672146837
5876,0.0006082948240231636
5877,0.00029641981574774623
5878,4.172428377646423e-06
5879,1.7678119689321844e-08
5880,0.00603480901183244
5881,9.071236833491851e-05
5882,3.854361176761637e-05
5883,0.00011655941397791132
5884,5.841213422735678e-06
5885,0.00022590251718787854
5886,6.857266206559186e-05
5887,3.457256544394513e-05
5888,0.0015583411701381262
5889,1.961721259180651e-05
5890,0.0037030086213445342
5891,8.292699761396501e-05
5892,0.000677081731587324
5893,0.06206607081205513
5894,0.0007643560810537287
5895,1.1019155329720946e-05
5896,0.00017358015108205483
5897,5.870124600190763e-06
5898,0.012714004570245234
5899,1.0597375936765713e-05
5900,1.0352332399562655e-06
5901,0.00022015173178987685
5902,0.00029919439121275915
5903,2.392843449819645e-06
5904,0.0020281966674185327
5905,0.00014857051125673063
5906,0.0023503990896231236
5907,5.9115453699303006e-05
5908,1.0022838625729274e-06
5909,5.013549281592139e-07
5910,0.0009809880519903629
5911,2.537310819498351e-05
5912,1.1611606398681768e-05
5913,0.013136700466538639
5914,0.0008264368764448021
5915,7.350419368528812e-05
5916,0.001830951234907095
5917,0.0018400406108058157
5918,1.347639029186339e-05
5919,3.603940334934188e-06
5920,5.843252688522682e-05
5921,7.130544198900588e-05
5922,1.7593557758260784e-07
5923,0.00015115378599416226
5924,0.00022429991379297227
5925,0.04065243526863397
5926,0.002676547029985684
5927,0.07604060292849348
5928,7.439753873509785e-05
5929,0.0011466332827281766
5930,3.460441056072275e-05
5931,0.0011858946972641842
5932,5.103124622880198e-05
5933,4.931454162069196e-06
5934,0.0015836731547340986
5935,7.385666592056327e-06
5936,0.0001140000761696708
5937,2.511355942595513e-06
5938,0.00010567910858580327
5939,0.00014830804310142536
5940,0.3927955905377662
5941,0.006194134304791024
5942,0.0009955773300756607
5943,4.398682265530566e-05
5944,0.012864459309170559
5945,8.557313221967895e-06
5946,4.9986347664958065e-06
5947,0.0012957434999440055
5948,5.466294333922887e-06
5949,6.421978873724292e-05
5950,8.460171458260626e-06
5951,3.8886625621418664e-05
5952,1.3357998589935235e-05
5953,4.9611411219935894e-05
5954,0.0001552344290939627
5955,0.0022029526537961446
5956,0.0019785180484094547
5957,5.132730009106653e-05
5958,0.001397006337757536
5959,0.001456057867417507
5960,0.0009270665697652126
5961,0.006993324503718273
5962,0.0014811839233347388
5963,1.1036052668470309e-05
5964,0.09764413089275537
5965,1.9500008324440177e-05
5966,0.00013426383919680024
5967,0.0045891725154109985
5968,0.0009682905121038353
5969,0.00019086701926118924
5970,0.0005741120829333526
5971,3.448925027887521e-05
5972,0.0005811039900966035
5973,5.868893646443569e-05
5974,0.00010968462194988766
5975,0.0030424759010869436
5976,5.4754599190151954e-05
5977,1.1449124678572195e-05
5978,1.9691395801607013e-05
5979,0.0004053221629107807
5980,4.265665206785936e-06
5981,0.00020415312067225387
5982,1.6761760554182927e-05
5983,1.826635466056549e-05
5984,0.002293994495664371
5985,0.0002000096250795171
5986,0.0022482418401897704
5987,0.033838537885140005
5988,0.026977745702989015
5989,0.0036581559797817433
5990,2.087544486210685e-05
5991,0.0005971780499249844
5992,7.43970140063116e-06
5993,5.865281772932538e-05
5994,0.0006204150479570861
5995,0.0026427063738430736
5996,0.0005087325977470436
5997,0.0013723124872146602
5998,1.0371554642766747e-05
5999,0.0004016009060213601
6000,0.024141312039256083
6001,0.0002553641139158747
6002,6.161392941808927e-06
6003,0.050126976008440904
6004,1.9825539443988383e-06
6005,0.0015431324061463984
6006,0.0026290762770508395
6007,3.283811632113563e-06
6008,3.870788650219104e-05
6009,0.001548241265304382
6010,0.015056967808479567
6011,0.04639886276437105
6012,0.0019615146662150204
6013,0.0010303684973241283
6014,5.757705371634445e-06
6015,0.00015785992100468356
6016,0.0007621750777980627
6017,1.8314229534823229e-06
6018,0.0003607274609939893
6019,0.0012590465558604315
6020,9.879553972201822e-05
6021,1.623652975639801e-05
6022,9.493075995830202e-05
6023,0.0010362263962004406
6024,2.3486785115604733e-05
6025,0.00040508215513000424
6026,0.0040647837732923535
6027,0.00010242325556417021
6028,0.0003890279797666798
6029,0.00021778551525292953
6030,0.00181265280452735
6031,0.00010591353327117822
